27,67,23
27,68,26
27,69,34
27,70,68
27,71,25
27,72,18
27,73,93
27,74,85
27,75,97
27,76,8
27,77,9
27,78,28
27,79,22
27,80,54
27,81,27
27,82,46
27,83,19
27,84,90
27,85,38
27,86,68
27,87,31
27,88,78
27,89,35
27,90,97
27,91,19
27,92,68
27,93,51
27,94,66
27,95,70
27,96,29
27,97,99
27,98,21
27,99,61
28,30,44
28,31,38
28,32,71
28,33,77
28,34,61
28,35,78
28,36,87
28,37,20
28,38,23
28,39,11
28,40,67
28,41,16
28,42,57
28,43,12
28,44,81
28,45,29
28,46,11
28,47,78
28,48,25
28,49,64
28,50,77
28,51,77
28,52,70
28,53,87
28,54,5
28,55,46
28,56,71
28,57,53
28,58,55
28,59,97
28,60,21
28,61,32
28,62,61
28,63,43
28,64,12
28,65,87
28,66,88
28,67,66
28,68,34
28,69,99
28,70,12
28,71,64
28,72,32
28,73,13
28,74,53
28,75,92
28,76,77
28,77,20
28,78,63
28,79,10
28,80,37
28,81,13
28,82,71
28,83,16
28,84,18
28,85,6
28,86,63
28,87,7
28,88,13
28,89,22
28,90,63
28,91,44
28,92,45
28,93,48
28,94,30
28,95,50
28,96,66
28,97,92
28,98,84
28,99,97
29,31,41
29,32,15
29,33,50
29,34,93
29,35,82
29,36,56
29,37,76
29,38,56
29,39,1
29,40,44
29,41,46
29,42,8
29,43,31
29,44,67
29,45,46
29,46,56
29,47,68
29,48,8
29,49,51
29,50,63
29,51,81
29,52,4
29,53,90
29,54,89
29,55,37
29,56,51
29,57,38
29,58,32
29,59,56
29,60,15
29,61,12
29,62,97
29,63,60
29,64,92
29,65,52
29,66,18
29,67,61
29,68,4
29,69,87
29,70,68
29,71,83
29,72,75
29,73,82
29,74,30
29,75,16
29,76,31
29,77,17
29,78,38
29,79,68
29,80,93
29,81,78
29,82,4
29,83,20
29,84,6
29,85,95
29,86,62
29,87,30
29,88,99
29,89,58
29,90,30
29,91,42
29,92,97
29,93,91
29,94,38
29,95,22
29,96,18
29,97,73
29,98,23
29,99,36
30,32,54
30,33,99
30,34,28
30,35,85
30,36,87
30,37,5
30,38,89
30,39,37
30,40,97
30,41,49
30,42,24
30,43,96
30,44,67
30,45,47
30,46,94
30,47,80
30,48,56
30,49,27
30,50,92
30,51,37
30,52,77
30,53,22
30,54,68
30,55,20
30,56,67
30,57,36
30,58,35
30,59,45
30,60,78
30,61,56
30,62,62
30,63,81
30,64,38
30,65,20
30,66,93
30,67,84
30,68,97
30,69,24
30,70,49
30,71,63
30,72,50
30,73,95
30,74,79
30,75,57
30,76,97
30,77,42
30,78,45
30,79,98
30,80,78
30,81,56
30,82,11
30,83,91
30,84,48
30,85,94
30,86,9
30,87,10
30,88,1
30,89,83
30,90,59
30,91,31
30,92,96
30,93,38
30,94,71
30,95,57
30,96,25
30,97,96
30,98,64
30,99,47
31,33,19
31,34,94
31,35,41
31,36,99
31,37,6
31,38,23
31,39,6
31,40,89
31,41,47
31,42,46
31,43,50
31,44,26
31,45,81
31,46,36
31,47,97
31,48,93
31,49,51
31,50,9
31,51,57
31,52,74
31,53,98
31,54,91
31,55,38
31,56,30
31,57,79
31,58,65
31,59,69
31,60,30
31,61,54
31,62,14
31,63,31
31,64,72
31,65,49
31,66,45
31,67,8
31,68,14
31,69,76
31,70,95
31,71,40
31,72,48
31,73,90
31,74,15
31,75,96
31,76,33
31,77,35
31,78,61
31,79,1
31,80,50
31,81,1
31,82,13
31,83,28
31,84,78
31,85,32
31,86,51
31,87,42
31,88,41
31,89,2
31,90,46
31,91,4
31,92,65
31,93,11
31,94,36
31,95,9
31,96,62
31,97,41
31,98,79
31,99,95
32,34,92
32,35,12
32,36,21
32,37,38
32,38,3
32,39,12
32,40,20
32,41,73
32,42,42
32,43,94
32,44,30
32,45,71
32,46,46
32,47,81
32,48,71
32,49,70
32,50,21
32,51,68
32,52,10
32,53,98
32,54,30
32,55,33
32,56,59
32,57,52
32,58,39
32,59,58
32,60,20
32,61,5
32,62,15
32,63,94
32,64,50
32,65,84
32,66,53
32,67,86
32,68,3
32,69,11
32,70,98
32,71,12
32,72,96
32,73,22
32,74,64
32,75,3
32,76,65
32,77,85
32,78,26
32,79,52
32,80,64
32,81,2
32,82,56
32,83,18
32,84,84
32,85,27
32,86,15
32,87,62
32,88,68
32,89,97
32,90,55
32,91,33
32,92,83
32,93,25
32,94,86
32,95,55
32,96,63
32,97,28
32,98,1
32,99,4
33,35,89
33,36,26
33,37,75
33,38,79
33,39,44
33,40,39
33,41,29
33,42,55
33,43,14
33,44,55
33,45,80
33,46,28
33,47,28
33,48,8
33,49,11
33,50,77
33,51,5
33,52,57
33,53,54
33,54,33
33,55,23
33,56,79
33,57,26
33,58,68
33,59,9
33,60,88
33,61,67
33,62,56
33,63,68
33,64,99
33,65,29
33,66,51
33,67,91
33,68,53
33,69,99
33,70,63
33,71,18
33,72,27
33,73,75
33,74,61
33,75,63
33,76,39
33,77,35
33,78,41
33,79,21
33,80,84
33,81,7
33,82,1
33,83,15
33,84,43
33,85,75
33,86,16
33,87,61
33,88,31
33,89,32
33,90,94
33,91,67
33,92,54
33,93,17
33,94,60
33,95,77
33,96,56
33,97,90
33,98,58
33,99,64
34,36,69
34,37,52
34,38,93
34,39,90
34,40,60
34,41,79
34,42,19
34,43,70
34,44,70
34,45,28
34,46,64
34,47,9
34,48,14
34,49,20
34,50,43
34,51,67
34,52,78
34,53,91
34,54,72
34,55,57
34,56,70
34,57,78
34,58,40
34,59,80
34,60,95
34,61,76
34,62,96
34,63,12
34,64,60
34,65,15
34,66,11
34,67,7
34,68,59
34,69,12
34,70,23
34,71,34
34,72,72
34,73,41
34,74,79
34,75,66
34,76,16
34,77,3
34,78,4
34,79,58
34,80,75
34,81,24
34,82,57
34,83,94
34,84,1
34,85,5
34,86,56
34,87,51
34,88,52
34,89,15
34,90,9
34,91,83
34,92,59
34,93,98
34,94,16
34,95,49
34,96,36
34,97,38
34,98,50
34,99,55
35,37,81
35,38,39
35,39,36
35,40,59
35,41,89
35,42,78
35,43,54
35,44,96
35,45,22
35,46,65
35,47,2
35,48,84
35,49,86
35,50,14
35,51,41
35,52,23
35,53,53
35,54,27
35,55,45
35,56,92
35,57,55
35,58,89
35,59,43
35,60,60
35,61,67
35,62,43
35,63,1
35,64,18
35,65,70
35,66,23
35,67,48
35,68,13
35,69,68
35,70,7
35,71,7
35,72,76
35,73,2
35,74,53
35,75,97
35,76,66
35,77,48
35,78,67
35,79,9
35,80,50
35,81,38
35,82,77
35,83,21
35,84,44
35,85,19
35,86,44
35,87,80
35,88,69
35,89,1
35,90,43
35,91,23
35,92,70
35,93,25
35,94,9
35,95,30
35,96,85
35,97,15
35,98,20
35,99,86
36,38,93
36,39,40
36,40,57
36,41,43
36,42,26
36,43,62
36,44,90
36,45,7
36,46,49
36,47,52
36,48,18
36,49,65
36,50,70
36,51,43
36,52,7
36,53,94
36,54,31
36,55,72
36,56,39
36,57,1
36,58,48
36,59,57
36,60,54
36,61,44
36,62,29
36,63,29
36,64,40
36,65,45
36,66,7
36,67,51
36,68,15
36,69,12
36,70,92
36,71,40
36,72,28
36,73,64
36,74,2
36,75,67
36,76,37
36,77,72
36,78,52
36,79,20
36,80,49
36,81,95
36,82,22
36,83,11
36,84,72
36,85,51
36,86,17
36,87,55
36,88,43
36,89,1
36,90,72
36,91,43
36,92,91
36,93,42
36,94,21
36,95,45
36,96,66
36,97,11
36,98,72
36,99,35
37,39,22
37,40,62
37,41,55
37,42,73
37,43,98
37,44,31
37,45,70
37,46,49
37,47,16
37,48,64
37,49,92
37,50,73
37,51,19
37,52,20
37,53,31
37,54,83
37,55,11
37,56,14
37,57,81
37,58,59
37,59,52
37,60,31
37,61,65
37,62,46
37,63,70
37,64,58
37,65,21
37,66,96
37,67,81
37,68,72
37,69,11
37,70,42
37,71,15
37,72,41
37,73,42
37,74,81
37,75,35
37,76,77
37,77,51
37,78,57
37,79,22
37,80,78
37,81,52
37,82,84
37,83,94
37,84,74
37,85,68
37,86,54
37,87,7
37,88,59
37,89,78
37,90,65
37,91,43
37,92,99
37,93,5
37,94,72
37,95,94
37,96,68
37,97,40
37,98,39
37,99,26
38,40,13
38,41,73
38,42,85
38,43,58
38,44,61
38,45,37
38,46,32
38,47,27
38,48,19
38,49,43
38,50,66
38,51,75
38,52,73
38,53,86
38,54,35
38,55,69
38,56,49
38,57,61
38,58,48
38,59,12
38,60,53
38,61,67
38,62,14
38,63,82
38,64,92
38,65,88
38,66,96
38,67,45
38,68,15
38,69,83
38,70,77
38,71,92
38,72,13
38,73,11
38,74,53
38,75,48
38,76,29
38,77,71
38,78,86
38,79,66
38,80,86
38,81,82
38,82,17
38,83,88
38,84,90
38,85,34
38,86,62
38,87,26
38,88,40
38,89,29
38,90,80
38,91,68
38,92,98
38,93,81
38,94,57
38,95,73
38,96,4
38,97,48
38,98,28
38,99,6
39,41,72
39,42,25
39,43,49
39,44,17
39,45,44
39,46,29
39,47,64
39,48,77
39,49,16
39,50,34
39,51,9
39,52,58
39,53,85
39,54,60
39,55,81
39,56,89
39,57,37
39,58,11
39,59,59
39,60,86
39,61,76
39,62,42
39,63,78
39,64,36
39,65,8
39,66,39
39,67,54
39,68,31
39,69,69
39,70,8
39,71,81
39,72,40
39,73,34
39,74,48
39,75,17
39,76,65
39,77,49
39,78,49
39,79,20
39,80,7
39,81,85
39,82,57
39,83,72
39,84,80
39,85,79
39,86,31
39,87,87
39,88,15
39,89,43
39,90,8
39,91,91
39,92,49
39,93,36
39,94,55
39,95,90
39,96,57
39,97,23
39,98,43
39,99,16
40,42,43
40,43,64
40,44,84
40,45,4
40,46,42
40,47,79
40,48,15
40,49,99
40,50,7
40,51,68
40,52,31
40,53,6
40,54,26
40,55,73
40,56,9
40,57,90
40,58,35
40,59,29
40,60,39
40,61,36
40,62,38
40,63,44
40,64,83
40,65,22
40,66,25
40,67,3
40,68,25
40,69,27
40,70,54
40,71,42
40,72,66
40,73,55
40,74,30
40,75,1
40,76,77
40,77,61
40,78,51
40,79,81
40,80,56
40,81,23
40,82,50
40,83,41
40,84,79
40,85,52
40,86,27
40,87,69
40,88,95
40,89,51
40,90,23
40,91,62
40,92,72
40,93,95
40,94,74
40,95,94
40,96,38
40,97,67
40,98,70
40,99,69
41,43,12
41,44,78
41,45,40
41,46,60
41,47,79
41,48,46
41,49,64
41,50,67
41,51,89
41,52,2
41,53,89
41,54,94
41,55,50
41,56,21
41,57,57
41,58,26
41,59,33
41,60,12
41,61,98
41,62,11
41,63,72
41,64,71
41,65,68
41,66,11
41,67,40
41,68,34
41,69,50
41,70,31
41,71,74
41,72,19
41,73,15
41,74,25
41,75,97
41,76,10
41,77,9
41,78,3
41,79,13
41,80,15
41,81,86
41,82,6
41,83,21
41,84,97
41,85,4
41,86,85
41,87,65
41,88,3
41,89,44
41,90,8
41,91,57
41,92,70
41,93,63
41,94,67
41,95,18
41,96,88
41,97,57
41,98,92
41,99,20
42,44,50
42,45,55
42,46,77
42,47,52
42,48,55
42,49,50
42,50,64
42,51,23
42,52,14
42,53,27
42,54,36
42,55,88
42,56,22
42,57,70
42,58,60
42,59,27
42,60,66
42,61,23
42,62,38
42,63,33
42,64,59
42,65,5
42,66,72
42,67,15
42,68,94
42,69,39
42,70,39
42,71,14
42,72,61
42,73,54
42,74,42
42,75,98
42,76,80
42,77,67
42,78,40
42,79,34
42,80,78
42,81,22
42,82,96
42,83,60
42,84,51
42,85,20
42,86,49
42,87,61
42,88,31
42,89,14
42,90,27
42,91,57
42,92,58
42,93,84
42,94,11
42,95,16
42,96,51
42,97,23
42,98,62
42,99,13
43,45,69
43,46,34
43,47,40
43,48,40
43,49,53
43,50,21
43,51,38
43,52,86
43,53,43
43,54,5
43,55,46
43,56,68
43,57,44
43,58,52
43,59,31
43,60,70
43,61,40
43,62,38
43,63,69
43,64,13
43,65,89
43,66,99
43,67,25
43,68,88
43,69,22
43,70,84
43,71,92
43,72,11
43,73,2
43,74,77
43,75,2
43,76,90
43,77,65
43,78,33
43,79,37
43,80,45
43,81,37
43,82,81
43,83,80
43,84,60
43,85,36
43,86,97
43,87,71
43,88,62
43,89,73
43,90,27
43,91,89
43,92,11
43,93,21
43,94,43
43,95,47
43,96,89
43,97,72
43,98,78
43,99,7
44,46,64
44,47,33
44,48,70
44,49,93
44,50,89
44,51,31
44,52,33
44,53,46
44,54,49
44,55,8
44,56,86
44,57,44
44,58,58
44,59,65
44,60,5
44,61,26
44,62,43
44,63,42
44,64,70
44,65,87
44,66,98
44,67,19
44,68,69
44,69,52
44,70,48
44,71,58
44,72,74
44,73,54
44,74,22
44,75,82
44,76,21
44,77,55
44,78,1
44,79,98
44,80,74
44,81,68
44,82,98
44,83,40
44,84,46
44,85,5
44,86,86
44,87,97
44,88,81
44,89,61
44,90,76
44,91,58
44,92,99
44,93,93
44,94,69
44,95,8
44,96,78
44,97,69
44,98,69
44,99,84
45,47,29
45,48,68
45,49,2
45,50,60
45,51,75
45,52,71
45,53,56
45,54,64
45,55,32
45,56,47
45,57,70
45,58,94
45,59,78
45,60,83
45,61,27
45,62,27
45,63,80
45,64,19
45,65,7
45,66,46
45,67,1
45,68,55
45,69,32
45,70,14
45,71,60
45,72,19
45,73,29
45,74,77
45,75,20
45,76,4
45,77,90
45,78,13
45,79,43
45,80,61
45,81,88
45,82,48
45,83,5
45,84,76
45,85,8
45,86,61
45,87,14
45,88,70
45,89,13
45,90,62
45,91,7
45,92,81
45,93,34
45,94,78
45,95,32
45,96,48
45,97,50
45,98,36
45,99,61
46,48,9
46,49,18
46,50,80
46,51,26
46,52,66
46,53,72
46,54,2
46,55,36
46,56,46
46,57,8
46,58,65
46,59,20
46,60,37
46,61,38
46,62,83
46,63,52
46,64,73
46,65,16
46,66,75
46,67,52
46,68,41
46,69,81
46,70,17
46,71,87
46,72,68
46,73,5
46,74,30
46,75,16
46,76,58
46,77,50
46,78,37
46,79,90
46,80,56
46,81,84
46,82,64
46,83,76
46,84,79
46,85,88
46,86,89
46,87,2
46,88,89
46,89,80
46,90,22
46,91,22
46,92,63
46,93,54
46,94,50
46,95,28
46,96,31
46,97,15
46,98,9
46,99,24
47,49,19
47,50,57
47,51,24
47,52,79
47,53,32
47,54,66
47,55,93
47,56,71
47,57,21
47,58,42
47,59,3
47,60,11
47,61,93
47,62,22
47,63,33
47,64,77
47,65,29
47,66,5
47,67,3
47,68,93
47,69,98
47,70,51
47,71,64
47,72,98
47,73,14
47,74,64
47,75,87
47,76,41
47,77,89
47,78,46
47,79,91
47,80,13
47,81,58
47,82,12
47,83,98
47,84,77
47,85,42
47,86,12
47,87,70
47,88,42
47,89,60
47,90,96
47,91,96
47,92,92
47,93,77
47,94,7
47,95,86
47,96,63
47,97,19
47,98,23
47,99,88
48,50,49
48,51,29
48,52,97
48,53,43
48,54,16
48,55,72
48,56,70
48,57,87
48,58,80
48,59,86
48,60,88
48,61,46
48,62,7
48,63,79
48,64,66
48,65,9
48,66,5
48,67,19
48,68,48
48,69,24
48,70,61
48,71,92
48,72,3
48,73,16
48,74,17
48,75,65
48,76,31
48,77,41
48,78,5
48,79,87
48,80,77
48,81,35
48,82,47
48,83,57
48,84,14
48,85,12
48,86,78
48,87,57
48,88,33
48,89,89
48,90,69
48,91,54
48,92,7
48,93,33
48,94,70
48,95,79
48,96,36
48,97,49
48,98,43
48,99,35
49,51,78
49,52,78
49,53,55
49,54,42
49,55,30
49,56,59
49,57,32
49,58,16
49,59,87
49,60,59
49,61,94
49,62,47
49,63,36
49,64,81
49,65,1
49,66,28
49,67,22
49,68,82
49,69,82
49,70,25
49,71,28
49,72,93
49,73,51
49,74,26
49,75,67
49,76,83
49,77,19
49,78,42
49,79,20
49,80,85
49,81,25
49,82,20
49,83,40
49,84,55
49,85,60
49,86,91
49,87,32
49,88,49
49,89,39
49,90,68
49,91,74
49,92,8
49,93,96
49,94,34
49,95,10
49,96,59
49,97,53
49,98,51
49,99,75
50,52,95
50,53,80
50,54,10
50,55,94
50,56,71
50,57,43
50,58,19
50,59,68
50,60,87
50,61,70
50,62,68
50,63,4
50,64,32
50,65,92
50,66,62
50,67,67
50,68,69
50,69,86
50,70,70
50,71,50
50,72,29
50,73,4
50,74,23
50,75,52
50,76,99
50,77,75
50,78,63
50,79,39
50,80,81
50,81,68
50,82,25
50,83,82
50,84,64
50,85,18
50,86,8
50,87,85
50,88,37
50,89,40
50,90,92
50,91,44
50,92,95
50,93,20
50,94,51
50,95,90
50,96,19
50,97,67
50,98,93
50,99,13
51,53,42
51,54,30
51,55,51
51,56,99
51,57,85
51,58,76
51,59,83
51,60,4
51,61,56
51,62,41
51,63,25
51,64,75
51,65,78
51,66,24
51,67,54
51,68,48
51,69,85
51,70,51
51,71,33
51,72,54
51,73,36
51,74,87
51,75,20
51,76,3
51,77,81
51,78,44
51,79,1
51,80,29
51,81,88
51,82,2
51,83,22
51,84,73
51,85,28
51,86,50
51,87,2
51,88,32
51,89,76
51,90,28
51,91,75
51,92,44
51,93,82
51,94,43
51,95,85
51,96,69
51,97,43
51,98,99
51,99,93
52,54,10
52,55,75
52,56,80
52,57,80
52,58,35
52,59,19
52,60,77
52,61,13
52,62,12
52,63,96
52,64,86
52,65,76
52,66,87
52,67,38
52,68,89
52,69,55
52,70,46
52,71,33
52,72,10
52,73,66
52,74,97
52,75,23
52,76,94
52,77,73
52,78,89
52,79,65
52,80,55
52,81,76
52,82,99
52,83,40
52,84,13
52,85,84
52,86,78
52,87,39
52,88,80
52,89,1
52,90,23
52,91,61
52,92,67
52,93,65
52,94,30
52,95,36
52,96,46
52,97,33
52,98,42
52,99,6
53,55,17
53,56,1
53,57,16
53,58,9
53,59,23
53,60,63
53,61,80
53,62,20
53,63,43
53,64,99
53,65,41
53,66,55
53,67,80
53,68,56
53,69,71
53,70,25
53,71,4
53,72,59
53,73,40
53,74,86
53,75,82
53,76,9
53,77,26
53,78,23
53,79,23
53,80,91
53,81,62
53,82,70
53,83,14
53,84,71
53,85,91
53,86,46
53,87,3
53,88,76
53,89,90
53,90,58
53,91,54
53,92,85
53,93,77
53,94,76
53,95,71
53,96,88
53,97,75
53,98,4
53,99,12
54,56,27
54,57,54
54,58,36
54,59,69
54,60,59
54,61,12
54,62,35
54,63,28
54,64,19
54,65,95
54,66,90
54,67,43
54,68,51
54,69,41
54,70,43
54,71,77
54,72,66
54,73,14
54,74,28
54,75,97
54,76,16
54,77,83
54,78,78
54,79,48
54,80,80
54,81,67
54,82,69
54,83,67
54,84,17
54,85,76
54,86,59
54,87,9
54,88,59
54,89,36
54,90,24
54,91,93
54,92,58
54,93,94
54,94,90
54,95,89
54,96,72
54,97,96
54,98,69
54,99,38
55,57,83
55,58,80
55,59,13
55,60,64
55,61,18
55,62,35
55,63,38
55,64,25
55,65,35
55,66,97
55,67,23
55,68,54
55,69,76
55,70,55
55,71,94
55,72,24
55,73,93
55,74,19
55,75,60
55,76,26
55,77,72
55,78,74
55,79,57
55,80,26
55,81,18
55,82,15
55,83,45
55,84,51
55,85,77
55,86,27
55,87,50
55,88,29
55,89,40
55,90,22
55,91,84
55,92,84
55,93,57
55,94,15
55,95,59
55,96,44
55,97,15
55,98,24
55,99,16
56,58,39
56,59,2
56,60,11
56,61,18
56,62,8
56,63,24
56,64,11
56,65,89
56,66,84
56,67,68
56,68,50
56,69,2
56,70,19
56,71,64
56,72,97
56,73,13
56,74,83
56,75,8
56,76,49
56,77,79
56,78,4
56,79,13
56,80,81
56,81,95
56,82,42
56,83,19
56,84,13
56,85,24
56,86,93
56,87,11
56,88,13
56,89,87
56,90,87
56,91,47
56,92,45
56,93,38
56,94,70
56,95,10
56,96,42
56,97,67
56,98,41
56,99,94
57,59,84
57,60,51
57,61,90
57,62,58
57,63,84
57,64,88
57,65,52
57,66,75
57,67,62
57,68,82
57,69,25
57,70,33
57,71,3
57,72,35
57,73,87
57,74,76
57,75,88
57,76,97
57,77,78
57,78,73
57,79,85
57,80,69
57,81,62
57,82,34
57,83,24
57,84,68
57,85,10
57,86,8
57,87,93
57,88,79
57,89,96
57,90,83
57,91,48
57,92,67
57,93,3
57,94,80
57,95,53
57,96,16
57,97,57
57,98,28
57,99,55
58,60,73
58,61,25
58,62,96
58,63,18
58,64,2
58,65,60
58,66,21
58,67,43
58,68,26
58,69,44
58,70,41
58,71,11
58,72,52
58,73,4
58,74,59
58,75,34
58,76,46
58,77,45
58,78,17
58,79,3
58,80,94
58,81,27
58,82,10
58,83,90
58,84,50
58,85,26
58,86,93
58,87,10
58,88,2
58,89,10
58,90,63
58,91,10
58,92,85
58,93,23
58,94,6
58,95,26
58,96,17
58,97,92
58,98,64
58,99,3
59,61,79
59,62,14
59,63,75
59,64,69
59,65,86
59,66,9
59,67,71
59,68,26
59,69,43
59,70,38
59,71,83
59,72,17
59,73,94
59,74,81
59,75,33
59,76,88
59,77,94
59,78,45
59,79,30
59,80,34
59,81,90
59,82,59
59,83,88
59,84,17
59,85,72
59,86,83
59,87,2
59,88,37
59,89,85
59,90,73
59,91,44
59,92,94
59,93,82
59,94,24
59,95,68
59,96,55
59,97,50
59,98,21
59,99,17
60,62,51
60,63,40
60,64,88
60,65,20
60,66,62
60,67,44
60,68,73
60,69,53
60,70,65
60,71,21
60,72,55
60,73,91
60,74,46
60,75,20
60,76,40
60,77,81
60,78,42
60,79,97
60,80,43
60,81,26
60,82,57
60,83,73
60,84,69
60,85,39
60,86,39
60,87,67
60,88,54
60,89,1
60,90,75
60,91,18
60,92,80
60,93,71
60,94,91
60,95,17
60,96,53
60,97,5
60,98,74
60,99,93
61,63,84
61,64,73
61,65,77
61,66,24
61,67,77
61,68,10
61,69,9
61,70,82
61,71,92
61,72,2
61,73,89
61,74,13
61,75,11
61,76,4
61,77,18
61,78,13
61,79,29
61,80,47
61,81,82
61,82,71
61,83,73
61,84,31
61,85,64
61,86,35
61,87,61
61,88,62
61,89,93
61,90,74
61,91,82
61,92,84
61,93,50
61,94,60
61,95,76
61,96,59
61,97,90
61,98,98
61,99,31
62,64,89
62,65,2
62,66,3
62,67,69
62,68,33
62,69,35
62,70,49
62,71,48
62,72,34
62,73,55
62,74,86
62,75,38
62,76,66
62,77,22
62,78,78
62,79,34
62,80,77
62,81,95
62,82,83
62,83,53
62,84,85
62,85,84
62,86,76
62,87,3
62,88,60
62,89,77
62,90,99
62,91,63
62,92,18
62,93,41
62,94,51
62,95,19
62,96,14
62,97,3
62,98,13
62,99,70
63,65,47
63,66,15
63,67,11
63,68,11
63,69,28
63,70,47
63,71,84
63,72,6
63,73,1
63,74,95
63,75,28
63,76,91
63,77,48
63,78,22
63,79,38
63,80,97
63,81,5
63,82,90
63,83,55
63,84,57
63,85,26
63,86,26
63,87,7
63,88,71
63,89,15
63,90,75
63,91,97
63,92,82
63,93,68
63,94,21
63,95,37
63,96,39
63,97,31
63,98,67
63,99,67
64,66,36
64,67,70
64,68,87
64,69,97
64,70,23
64,71,18
64,72,82
64,73,39
64,74,14
64,75,34
64,76,35
64,77,90
64,78,74
64,79,54
64,80,48
64,81,49
64,82,6
64,83,42
64,84,35
64,85,74
64,86,61
64,87,43
64,88,87
64,89,44
64,90,9
64,91,54
64,92,17
64,93,34
64,94,46
64,95,13
64,96,64
64,97,31
64,98,16
64,99,7
65,67,87
65,68,56
65,69,52
65,70,9
65,71,23
65,72,89
65,73,42
65,74,23
65,75,68
65,76,54
65,77,15
65,78,91
65,79,22
65,80,78
65,81,70
65,82,49
65,83,79
65,84,97
65,85,59
65,86,7
65,87,64
65,88,99
65,89,15
65,90,81
65,91,7
65,92,8
65,93,66
65,94,99
65,95,39
65,96,21
65,97,61
65,98,16
65,99,77
66,68,49
66,69,36
66,70,5
66,71,9
66,72,90
66,73,81
66,74,59
66,75,32
66,76,53
66,77,10
66,78,39
66,79,91
66,80,27
66,81,45
66,82,32
66,83,61
66,84,4
66,85,74
66,86,29
66,87,41
66,88,88
66,89,46
66,90,70
66,91,77
66,92,55
66,93,41
66,94,71
66,95,80
66,96,67
66,97,31
66,98,66
66,99,58
67,69,74
67,70,99
67,71,42
67,72,74
67,73,20
67,74,64
67,75,58
67,76,38
67,77,47
67,78,87
67,79,88
67,80,97
67,81,82
67,82,95
67,83,86
67,84,12
67,85,35
67,86,6
67,87,74
67,88,59
67,89,28
67,90,81
67,91,10
67,92,61
67,93,55
67,94,14
67,95,9
67,96,1
67,97,71
67,98,8
67,99,23
68,70,58
68,71,39
68,72,77
68,73,37
68,74,90
68,75,27
68,76,19
68,77,36
68,78,69
68,79,73
68,80,16
68,81,19
68,82,41
68,83,65
68,84,25
68,85,65
68,86,44
68,87,46
68,88,41
68,89,7
68,90,30
68,91,5
68,92,66
68,93,49
68,94,60
68,95,26
68,96,16
68,97,38
68,98,95
68,99,56
69,71,28
69,72,80
69,73,72
69,74,30
69,75,17
69,76,55
69,77,99
69,78,10
69,79,79
69,80,36
69,81,26
69,82,42
69,83,92
69,84,34
69,85,94
69,86,28
69,87,89
69,88,34
69,89,84
69,90,18
69,91,53
69,92,23
69,93,29
69,94,16
69,95,24
69,96,25
69,97,22
69,98,49
69,99,37
70,72,70
70,73,87
70,74,8
70,75,32
70,76,64
70,77,45
70,78,98
70,79,52
70,80,97
70,81,11
70,82,60
70,83,33
70,84,51
70,85,92
70,86,73
70,87,66
70,88,34
70,89,63
70,90,31
70,91,77
70,92,62
70,93,65
70,94,97
70,95,97
70,96,76
70,97,72
70,98,47
70,99,81
71,73,7
71,74,31
71,75,97
71,76,56
71,77,49
71,78,9
71,79,90
71,80,2
71,81,27
71,82,20
71,83,69
71,84,25
71,85,64
71,86,20
71,87,8
71,88,15
71,89,57
71,90,73
71,91,93
71,92,86
71,93,90
71,94,72
71,95,78
71,96,1
71,97,12
71,98,36
71,99,91
72,74,39
72,75,79
72,76,94
72,77,38
72,78,10
72,79,79
72,80,44
72,81,70
72,82,62
72,83,39
72,84,40
72,85,8
72,86,6
72,87,69
72,88,1
72,89,54
72,90,27
72,91,22
72,92,80
72,93,58
72,94,98
72,95,93
72,96,88
72,97,19
72,98,15
72,99,40
73,75,56
73,76,75
73,77,40
73,78,35
73,79,27
73,80,46
73,81,6
73,82,81
73,83,19
73,84,6
73,85,65
73,86,32
73,87,56
73,88,58
73,89,97
73,90,33
73,91,91
73,92,96
73,93,11
73,94,73
73,95,74
73,96,98
73,97,6
73,98,68
73,99,84
74,76,97
74,77,42
74,78,42
74,79,22
74,80,60
74,81,24
74,82,24
74,83,92
74,84,30
74,85,6
74,86,90
74,87,8
74,88,85
74,89,99
74,90,40
74,91,63
74,92,63
74,93,76
74,94,25
74,95,29
74,96,37
74,97,82
74,98,48
74,99,30
75,77,47
75,78,84
75,79,75
75,80,38
75,81,5
75,82,77
75,83,61
75,84,84
75,85,91
75,86,35
75,87,34
75,88,67
75,89,84
75,90,6
75,91,13
75,92,85
75,93,8
75,94,72
75,95,96
75,96,22
75,97,86
75,98,48
75,99,53
76,78,8
76,79,98
76,80,85
76,81,13
76,82,24
76,83,73
76,84,3
76,85,93
76,86,81
76,87,94
76,88,73
76,89,48
76,90,53
76,91,69
76,92,65
76,93,34
76,94,39
76,95,61
76,96,87
76,97,68
76,98,85
76,99,34
77,79,72
77,80,21
77,81,51
77,82,99
77,83,32
77,84,93
77,85,55
77,86,5
77,87,50
77,88,12
77,89,57
77,90,14
77,91,49
77,92,38
77,93,29
77,94,13
77,95,11
77,96,35
77,97,76
77,98,81
77,99,65
78,80,67
78,81,49
78,82,62
78,83,7
78,84,45
78,85,12
78,86,66
78,87,37
78,88,2
78,89,83
78,90,33
78,91,90
78,92,35
78,93,77
78,94,6
78,95,38
78,96,2
78,97,37
78,98,13
78,99,97
79,81,90
79,82,41
79,83,66
79,84,38
79,85,77
